time,doy,TA_F,TS_F_MDS_1,VPD_F,WS_F,USTAR,P_F,PA_F,LW_OUT,LW_IN_F,SW_IN_F,SW_OUT,LE_F_MDS,H_F_MDS,G_F_MDS,SWC_F_MDS_1,SWC_F_MDS_2,TA_max,TA_min,NETRAD_DV,EF_DV,ALB_DV,LCL_DV,QA_DV,ME_DV
2012-03-12,72,9.8856896,-9999,10.872763,2.4446404,0.21145573,0,84.326306,379.8413,247.58139,281.02681,69.125528,8.2881963,42.156653,-9999,-9999,-9999,18.7848,-1.809,79.64137,0.16430213,0.24597485,3681.3192,0.0019119811,289230.82
2012-03-13,73,11.045803,-9999,12.781062,2.6991103,0.22219513,0,84.291174,386.47112,251.04955,280.07575,70.732343,8.535792,49.720997,-9999,-9999,-9999,21.5906,-2.47388,73.921839,0.14652012,0.25254719,5526.1044,0.0014758545,289306.42
2012-03-14,74,11.000548,-9999,12.844275,2.1185819,0.17154366,0,84.354085,390.25547,256.58697,278.39047,69.798077,7.746726,44.326707,-9999,-9999,-9999,20.78631,-1.25654,74.923889,0.14876542,0.25072007,5923.0534,0.0013809087,289023.57
2012-03-15,75,12.020998,-9999,13.372768,1.9403831,0.17895083,0,84.497358,392.47006,254.49609,288.25822,70.609887,7.635762,45.092369,-9999,-9999,-9999,21.44496,2.5567,79.674366,0.14481382,0.24495359,4903.5341,0.001306769,289863.77
2012-03-16,76,13.432431,-9999,15.234835,3.1888268,0.24770163,0,84.123599,397.76733,259.82119,284.90942,73.469898,8.7653706,47.7241,-9999,-9999,-9999,23.72946,1.25609,73.493382,0.15516822,0.25787107,6880.3766,0.0013157938,291304.83
2012-03-17,77,13.908851,-9999,15.152986,5.4042696,0.39782018,0,83.689956,390.82858,269.25103,255.42001,66.61438,8.0591701,47.346436,-9999,-9999,-9999,21.67636,2.39731,67.228085,0.14545767,0.26080329,5012.3844,0.0015425552,292350.53
2012-03-18,78,12.217833,-9999,10.832857,9.5070301,0.7135798,0,83.136437,382.75857,297.6334,198.37615,52.730377,8.1069288,68.608882,-9999,-9999,-9999,16.69879,3.01085,60.520612,0.10567481,0.26581006,2512.1304,0.0030782304,294490.25
2012-03-19,79,1.1397854,-9999,4.0272764,4.0134509,0.33143353,0,83.297478,341.22889,266.83199,152.72096,39.82824,8.2647565,44.737854,-9999,-9999,-9999,3.25764,-1.25354,38.495819,0.15593112,0.26079093,1541.3483,0.0019925279,280642.55
2012-03-20,80,2.5104296,-9999,5.4465014,4.0698938,0.32227922,0,83.700672,339.8454,240.43967,228.19315,61.589665,5.6093907,46.215383,-9999,-9999,-9999,9.69521,-3.68298,67.197751,0.10823763,0.26990146,2223.1236,0.0018716426,281717.84
2012-03-21,81,5.9113527,-9999,8.0257744,2.3994726,0.2364935,0,83.987343,363.25602,241.74971,300.47648,80.203953,10.387204,63.39456,-9999,-9999,-9999,16.29513,-4.96827,98.766214,0.14078281,0.26692257,3229.8229,0.0017558717,284846.34
2012-03-22,82,9.5415252,-9999,10.306023,2.0846102,0.18487592,0,83.952321,389.64848,261.64449,299.53557,78.298877,11.596845,56.379215,-9999,-9999,-9999,19.98948,-1.72931,93.232705,0.1706019,0.26140093,3344.1403,0.0023583582,290000.88
2012-03-23,83,12.267039,-9999,13.22085,2.2872372,0.19744628,0,84.26417,405.44918,269.6401,302.2822,79.010379,11.450357,42.022491,-9999,-9999,-9999,22.49861,0.7083,87.462737,0.21413404,0.26137953,4301.8707,0.0019987528,291841.01
2012-03-24,84,14.202855,-9999,14.567363,2.2599398,0.19401097,0,84.348808,414.12841,279.49617,300.89215,76.765996,13.306879,52.323401,-9999,-9999,-9999,23.52437,2.60089,89.49391,0.20275517,0.25512795,3904.6043,0.0023759358,294729.46
2012-03-25,85,16.396579,-9999,17.602041,3.5262564,0.28164349,0,84.124171,415.41623,301.88628,269.32725,71.107522,14.078875,58.487327,-9999,-9999,-9999,26.68322,3.06323,84.689779,0.19401422,0.26401904,4832.2097,0.002231472,296572.99
2012-03-26,86,17.137604,-9999,17.769221,4.5056542,0.34046108,0,83.981753,415.89269,285.68209,305.6318,81.426365,16.249115,62.247251,-9999,-9999,-9999,23.57374,10.10827,93.994839,0.20700468,0.2664198,4142.3486,0.0018600772,296389.24
2012-03-27,87,12.916234,-9999,13.811137,2.2729733,0.2073787,0,84.243726,404.97754,262.95455,300.88041,79.893442,14.690247,54.073432,-9999,-9999,-9999,22.41893,1.46817,78.963979,0.21363381,0.26553221,4342.1238,0.0018145498,292032.94
2012-03-28,88,13.061894,-9999,14.985608,2.405433,0.18437591,0,84.18177,408.25677,267.06813,294.3109,77.746426,14.919241,55.520168,-9999,-9999,-9999,24.17584,-0.17968,75.375829,0.21180248,0.26416428,8337.6566,0.0014899494,291367.83
2012-03-29,89,13.659764,-9999,14.820034,2.5777938,0.20247306,0,84.067786,402.43315,266.92735,293.78596,78.634614,14.43665,75.362182,-9999,-9999,-9999,22.36993,4.27742,79.645546,0.16076657,0.26765954,4840.7654,0.0014753855,291932.28
2012-03-30,90,14.200455,-9999,14.834899,2.1717408,0.18402019,0,84.082437,415.78425,282.54686,298.29587,77.704493,13.770351,53.776453,-9999,-9999,-9999,23.12955,2.54705,87.353976,0.20386384,0.2604947,4173.7999,0.0021780476,294232.33
2012-03-31,91,16.331891,-9999,17.355009,2.8113376,0.23706937,0,84.007173,427.70582,290.65033,294.55556,76.52758,17.005865,47.326704,-9999,-9999,-9999,25.44766,5.84465,80.972493,0.26434302,0.25980694,4605.273,0.0022393277,296527.62
2012-04-01,92,15.94761,-9999,16.921274,4.6350774,0.3523339,0,83.398024,416.26015,276.5519,308.44367,81.655334,19.642039,71.431453,-9999,-9999,-9999,24.87002,4.00881,87.080086,0.21567241,0.26473338,4576.4456,0.0022335528,296126.98
2012-04-02,93,5.9441523,-9999,5.5187999,4.1200045,-9999,6.48902,83.257125,372.62483,290.39067,233.5575,59.143311,-9999,-9999,-9999,-9999,-9999,10.04035,2.38842,92.180035,-9999,0.25322805,1543.0745,0.0031320873,288319.84
2012-04-03,94,3.6605533,-9999,1.2444443,-9999,-9999,19.13711,84.056341,342.64189,320.95927,120.92103,24.468608,-9999,-9999,-9999,-9999,-9999,7.68483,-0.67471,74.769803,-9999,0.20235197,299.59023,0.0050595743,290843.54
2012-04-04,95,8.8567475,-9999,5.9123286,1.5008603,0.16425252,0.10998,84.020265,380.56305,297.5779,306.5676,69.326858,-9999,42.285889,-9999,-9999,-9999,17.84789,-1.69412,154.25559,-9999,0.22613889,1302.9387,0.0051450414,296279.38
2012-04-05,96,15.097289,-9999,14.112506,2.5734224,0.22222145,0,83.864447,403.39919,281.41444,288.74003,71.616265,45.299758,29.407278,-9999,-9999,-9999,23.92138,5.20357,95.139019,0.60636535,0.24803026,3047.0517,0.0037649771,299100.97
2012-04-06,97,15.240467,-9999,15.129432,2.0947427,0.21747256,0,84.029381,410.30549,275.07114,309.90559,77.875331,36.951558,39.772026,-9999,-9999,-9999,22.23154,5.98474,96.795901,0.48161928,0.25128728,3585.3114,0.0026257629,296396.83
